41449,7,7
9307,1,6
9307,0,7
9307,4,7
9307,5,7
9307,6,7
9307,8,7
36237,0,5
36237,5,5
36237,8,5
32153,2,6
32153,3,7
32153,4,7
32153,5,7
32153,9,7
49976,3,7
49976,4,7
49976,9,7
35053,9,7
8612,0,7
8612,2,7
8612,7,7
8612,8,7
30278,9,7
62728,0,7
62728,2,7
62728,3,7
62728,7,7
62728,8,7
62728,9,7
36619,4,7
36619,6,7
36619,9,7
42981,7,6
7597,1,5
7597,0,7
7597,2,7
7597,5,7
7597,7,7
7597,8,7
50645,6,6
7479,1,5
41140,9,7
59967,2,7
59967,9,7
48880,6,5
48880,4,6
48880,9,6
48880,2,7
48880,3,7
21405,0,7
21405,5,7
21405,6,7
21405,8,7
59780,9,5
19438,0,7
19438,5,7
19438,6,7
19438,8,7
7192,7,7
15804,0,7
15804,1,7
15804,2,7
15804,5,7
15804,7,7
15804,8,7
15804,9,7
39037,0,7
39037,5,7
39037,8,7
34384,7,7
33740,3,7
53232,2,7
34804,9,6
59943,2,7
21522,0,7
21522,2,7
21522,5,7
21522,7,7
21522,8,7
12579,7,7
11413,1,7
20627,6,6
20627,0,7
20627,5,7
64498,4,6
64498,3,7
64498,9,7
8756,7,7
9515,0,6
9515,1,6
9515,5,6
9515,8,6
8479,2,7
8479,7,7
55954,9,5
55954,2,6
55954,3,6
55954,4,6
55954,5,6
29129,9,6
61558,0,7
61558,8,7
27404,9,7
66570,2,6
66570,7,7
20730,9,6
20730,1,7
20730,3,7
20730,4,7
20730,5,7
20730,6,7
20730,8,7
8211,0,7
8211,2,7
8211,7,7
8211,8,7
19835,2,7
19835,5,7
9987,2,7
9987,7,7
26891,9,6
22266,3,7
8525,1,7
68556,2,7
68556,3,7
68556,5,7
6282,0,7
6282,1,7
6282,2,7
6282,5,7
6282,7,7
6282,8,7
41558,1,6
41558,4,6
41558,5,6
41558,6,6
41558,0,7
41558,8,7
34160,9,5
34160,2,7
68576,3,7
68576,4,7
68576,6,7
68576,9,7
52067,3,7
52067,4,7
52067,9,7
11603,2,7
11603,7,7
21667,0,7
21667,8,7
13918,7,6
53473,1,7
8833,0,7
8833,1,7
8833,2,7
8833,3,7
8833,5,7
8833,7,7
8833,8,7
65865,2,7
63854,0,7
63854,8,7
4746,1,6
6450,1,6
34537,2,7
34537,3,7
34537,5,7
34537,7,7
21944,2,7
21944,9,7
11376,7,6
11376,0,7
11376,2,7
11376,8,7
29816,9,7
62566,9,7
40402,2,7
40402,9,7
9342,7,6
6206,0,7
6206,8,7
63538,0,7
63538,1,7
63538,4,7
63538,5,7
63538,6,7
63538,8,7
35327,7,7
31213,6,6
31213,0,7
31213,5,7
31213,8,7
69824,4,7
69824,5,7
9768,7,5
8939,1,7
45290,7,6
11539,1,6
18761,3,7
18761,4,7
18761,9,7
61610,7,7
39788,2,6
39788,3,7
39788,5,7
10034,0,7
10034,5,7
10034,8,7
64608,0,7
64608,2,7
64608,7,7
64608,8,7
64608,9,7
51272,2,7
51272,7,7
6547,7,5
6547,0,7
6547,1,7
6547,2,7
6547,5,7
6547,8,7
62077,0,7
62077,2,7
62077,7,7
62077,8,7
48327,3,7
69905,3,7
69905,4,7
69905,6,7
69905,9,7
66217,6,7
56299,9,7
11347,7,6
33477,1,7
33477,3,7
33477,5,7
33477,8,7
8766,7,5
53074,2,7
53074,3,7
53074,4,7
53074,5,7
53074,9,7
58394,2,7
58394,9,7
10453,1,6
10453,0,7
10453,2,7
10453,5,7
10453,7,7
10453,8,7
50234,1,7
19699,2,6
19699,0,7
19699,3,7
19699,5,7
19699,7,7
19699,8,7
61634,2,7
61634,7,7
23338,2,7
23338,7,7
23338,9,7
22795,2,7
22795,3,7
22795,5,7
26424,9,6
50175,0,6
50175,8,6
50175,5,7
50175,6,7
59973,9,6
59973,2,7
56985,2,7
56985,9,7
35632,0,7
35632,5,7
39223,9,7
20142,0,6
20142,8,6
20142,1,7
20142,5,7
16944,9,7
30771,0,7
30771,2,7
30771,7,7
30771,8,7
53215,1,7
53215,5,7
64120,0,7
64120,8,7
7136,2,6
7136,7,6
69294,9,5
34754,2,7
34754,9,7
35409,0,6
35409,5,6
35409,8,6
30021,9,6
29722,9,7
68022,2,7
61030,2,7
39047,0,7
39047,1,7
39047,4,7
39047,5,7
39047,6,7
39047,8,7
14986,1,7
14986,8,7
14986,9,7
46617,0,7
46617,8,7
61711,0,7
61711,2,7
61711,7,7
61711,8,7
21374,0,7
65576,2,6
32496,2,7
32496,9,7
61592,1,6
41023,2,7
41023,9,7
8791,7,6
4045,1,7
4045,4,7
49121,3,7
49121,4,7
49121,6,7
49121,9,7
16274,2,7
16274,7,7
50112,1,7
28681,2,7
28681,3,7
28681,5,7
22694,9,7
39361,3,7
39361,4,7
39361,6,7
39361,9,7
9120,1,7
7165,2,7
62516,2,7
40047,0,7
40047,8,7
15753,8,6
15753,0,7
15753,2,7
15753,7,7
15753,9,7
20146,3,7
20146,4,7
20146,9,7
13573,9,6
58637,0,7
58637,2,7
58637,7,7
58637,8,7
58637,9,7
57256,2,7
57256,9,7
55367,9,6
55367,2,7
53650,6,7
6158,2,6
6158,7,6
62432,1,7
62432,8,7
62432,9,7
58456,2,7
58456,9,7
64001,3,6
64001,4,6
64001,9,6
36037,2,6
53458,1,7
53458,2,7
53458,3,7
64760,2,7
64760,3,7
64760,4,7
64760,5,7
64760,9,7
14097,7,6
25034,9,6
58693,0,7
58693,5,7
58693,6,7
14180,9,7
6824,6,7
19015,5,7
9744,7,5
34289,3,6
34289,4,6
34289,9,6
16640,0,7
16640,5,7
16640,8,7
53291,0,7
53291,5,7
53291,6,7
21763,6,7
39433,0,6
39433,8,6
54992,2,6
41089,0,7
41089,2,7
41089,5,7
41089,7,7
41089,8,7
29855,9,6
56550,7,6
9247,1,7
38873,3,7
22992,0,7
22992,5,7
22992,6,7
22992,8,7
28908,2,6
28908,3,7
28908,4,7
28908,5,7
28908,9,7
51603,1,7
51603,5,7
16075,3,6
16075,0,7
16075,2,7
16075,4,7
16075,5,7
16075,6,7
16075,7,7
16075,8,7
16075,9,7
52415,7,7
63953,9,6
35669,2,7
35669,3,7
35669,4,7
35669,5,7
35669,9,7
7871,6,7
34738,2,6
34738,1,7
34738,3,7
34738,5,7
68390,0,7
68390,5,7
68390,6,7
68390,8,7
10360,7,6
48642,9,6
8793,2,7
8793,7,7
46360,1,7
46360,4,7
53891,1,7
11668,0,7
11668,2,7
11668,3,7
11668,7,7
11668,8,7
32876,0,7
32876,1,7
32876,2,7
32876,3,7
32876,5,7
32876,7,7
32876,8,7
16363,3,6
16363,4,6
16363,9,6
65248,9,5
61236,0,7
61236,1,7
61236,2,7
61236,5,7
61236,7,7
61236,8,7
2164,9,6
2164,2,7
29893,9,6
54156,9,7
7439,7,7
51255,2,7
51255,9,7
7292,1,7
50303,5,7
52793,1,7
10076,7,6
10094,1,7
10094,8,7
10094,9,7
68735,5,7
12402,0,7
12402,2,7
12402,7,7
12402,8,7
41524,1,7
41524,5,7
15942,2,7
15942,7,7
9194,0,7
9194,1,7
9194,2,7
9194,3,7
9194,4,7
9194,5,7
9194,6,7
9194,7,7
9194,8,7
9194,9,7
57467,2,7
57467,3,7
57467,5,7
33959,9,5
33959,4,7
12625,0,7
12625,8,7
8836,2,6
8836,7,6
8836,0,7
8836,8,7
49918,3,7
66539,2,7
66539,3,7
66539,9,7
47885,7,6
15997,2,7
64730,9,7
62978,2,7
62978,9,7
32082,0,7
32082,1,7
32082,5,7
32082,8,7
57893,2,7
52159,2,7
52159,3,7
52159,4,7
52159,6,7
52159,9,7
63506,0,7
63506,5,7
63506,8,7
40389,2,6
40389,7,6
20955,5,7
9067,0,7
9067,8,7
28881,2,7
28881,3,7
28881,4,7
28881,5,7
28881,9,7
21855,1,7
21855,4,7
21855,6,7
52953,6,6
52953,2,7
52953,3,7
52953,4,7
52953,5,7
52953,7,7
52953,9,7
18924,2,6
18924,9,6
65194,0,7
65194,5,7
65194,8,7
68967,0,5
68967,8,5
68967,5,6
68967,6,7
32396,0,7
32396,4,7
32396,5,7
32396,6,7
32396,8,7
11891,6,6
6317,2,7
9441,0,7
9441,2,7
9441,3,7
9441,5,7
9441,7,7
9441,8,7
8703,7,6
8703,0,7
8703,1,7
8703,2,7
8703,5,7
8703,8,7
20176,6,6
14247,0,5
14247,5,5
14247,8,5
14247,2,7
14247,7,7
57969,9,7
22375,9,6
22375,2,7
53184,1,7
8800,2,7
8800,7,7
11367,0,7
11367,1,7
11367,5,7
11367,8,7
49597,6,6
49597,0,7
49597,5,7
49597,8,7
11529,1,7
10689,7,5
67854,1,5
8224,2,7
65899,9,6
65899,2,7
65899,7,7
53713,3,7
19786,3,7
19786,4,7
19786,9,7
9859,4,7
39791,2,6
39791,0,7
39791,7,7
39791,8,7
8168,2,6
8168,0,7
8168,1,7
8168,5,7
8168,7,7
8168,8,7
8168,9,7
34140,0,6
34140,5,6
34140,8,6
34356,2,6
55585,9,5
55585,2,7
30919,9,7
11256,1,6
7932,7,7
54940,4,7
54940,5,7
23229,0,7
23229,1,7
23229,4,7
23229,5,7
23229,6,7
23229,8,7
6047,7,6
68536,4,7
57799,9,7
29137,2,7
29137,9,7
48733,3,7
58463,9,5
7985,0,7
7985,8,7
6321,7,6
28807,3,6
28807,4,6
28807,9,6
68131,3,7
63325,9,6
63325,3,7
63325,4,7
63325,6,7
48447,0,7
48447,2,7
48447,3,7
48447,5,7
48447,7,7
48447,8,7
30394,2,7
57058,2,7
51711,2,6
51711,3,7
51711,4,7
51711,5,7
51711,9,7
36772,2,6
33228,9,7
52914,6,7
32129,9,7
10325,0,6
10325,2,6
10325,7,6
10325,8,6
10325,1,7
10325,5,7
6918,0,7
6918,8,7
48991,1,7
48991,8,7
58644,4,6
58644,5,6
39440,0,7
39440,2,7
39440,7,7
39440,8,7
20861,9,7
10287,1,6
10287,0,7
10287,5,7
10287,8,7
9559,1,6
35824,9,6
65306,2,6
65306,3,7
65306,4,7
65306,5,7
65306,9,7
42849,3,7
42849,4,7
42849,9,7
34642,2,6
34642,3,6
34642,4,6
34642,5,6
34642,9,6
51267,4,7
10547,6,7
53342,2,7
53342,7,7
53342,9,7
6846,2,7
6846,7,7
56573,0,6
56573,8,6
10556,2,7
10556,7,7
64110,9,7
66893,9,7
21602,6,6
21602,0,7
21602,2,7
21602,3,7
21602,4,7
21602,5,7
21602,7,7
21602,8,7
21602,9,7
6607,7,6
6607,0,7
6607,2,7
6607,8,7
18504,9,7
68096,0,7
68096,5,7
68096,8,7
59719,2,6
59719,9,6
59719,3,7
59719,4,7
59719,5,7
22521,2,7
22521,9,7
41639,3,7
41639,8,7
62707,3,6
62707,4,6
62707,6,6
62707,9,6
62707,0,7
62707,1,7
62707,2,7
62707,5,7
62707,7,7
62707,8,7
55135,2,7
55135,3,7
55135,9,7
16372,2,6
16372,7,6
10406,0,7
10406,2,7
10406,7,7
10406,8,7
50476,3,6
50476,4,6
50476,9,6
62007,1,7
62007,4,7
54781,0,7
54781,5,7
54781,8,7
30786,2,6
30786,9,6
30786,1,7
30786,3,7
30786,4,7
30786,5,7
23009,0,7
23009,2,7
23009,3,7
23009,4,7
23009,5,7
23009,6,7
23009,7,7
23009,8,7
23009,9,7
8555,2,5
8555,7,5
44607,1,7
8702,1,7
16105,2,7
58555,7,7
55678,9,7
8119,6,7
54269,0,7
54269,5,7
54269,6,7
54269,8,7
57074,9,5
38530,2,7
22300,0,7
22300,2,7
22300,5,7
22300,7,7
22300,8,7
54301,2,6
54301,9,6
23104,0,6
23104,5,6
23104,8,6
23104,4,7
23104,6,7
11920,7,7
25107,2,6
25107,3,6
25107,9,6
25107,4,7
25107,5,7
62702,9,7
61230,7,6
61230,0,7
61230,2,7
61230,5,7
61230,8,7
7145,2,7
7145,7,7
40370,2,7
69327,2,7
66097,2,7
66097,3,7
66097,4,7
66097,5,7
66097,9,7
59499,2,7
59499,9,7
9988,7,6
34963,9,6
8018,2,6
8018,7,6
8018,0,7
8018,1,7
8018,5,7
8018,8,7
26211,3,7
51550,4,7
64885,9,7
22430,0,7
22430,5,7
22430,8,7
39773,1,7
39773,3,7
39773,4,7
39773,6,7
39773,8,7
39773,9,7
55031,2,6
55031,9,7
57476,0,5
57476,8,5
57476,5,6
57476,6,6
57476,4,7
16009,9,6
17745,9,5
17745,4,7
61523,0,5
61523,2,5
61523,7,5
61523,8,5
4841,6,7
48317,3,7
8491,6,6
8491,7,6
21740,6,7
53668,7,5
48714,5,7
32767,6,6
55381,2,7
55381,3,7
55381,4,7
55381,5,7
55381,9,7
7854,1,7
7854,2,7
7854,3,7
17127,2,7
29947,9,7
10257,0,7
10257,2,7
10257,7,7
10257,8,7
33096,9,6
55034,0,6
55034,5,6
55034,8,6
59154,4,7
59154,5,7
23886,9,7
22976,0,7
22976,5,7
22976,6,7
22976,8,7
51111,2,7
51111,3,7
51111,5,7
55844,9,7
37121,2,7
37121,3,7
37121,4,7
37121,5,7
37121,9,7
12205,7,5
12205,2,6
34515,9,7
54412,2,7
54412,3,7
54412,9,7
38909,2,5
13226,5,6
13226,0,7
13226,1,7
13226,4,7
13226,6,7
13226,8,7
65980,0,6
65980,8,6
11576,7,6
41719,9,7
8054,0,6
8054,2,6
8054,3,6
8054,5,6
8054,7,6
8054,8,6
8054,1,7
20576,3,7
52246,2,7
52246,3,7
52246,4,7
52246,6,7
52246,9,7
61214,1,6
17395,2,6
17395,7,7
51715,3,7
51715,4,7
51715,6,7
51715,9,7
65345,2,6
65345,3,6
65345,4,6
65345,5,6
65345,9,6
18463,2,6
18463,9,7
69052,1,6
32644,9,6
52911,3,7
52911,4,7
52911,9,7
55470,9,7
20577,9,7
22179,9,6
22179,1,7
22179,8,7
17053,9,5
17053,4,7
38979,2,6
38979,9,6
38979,0,7
38979,7,7
38979,8,7
34441,9,6
34441,2,7
51836,0,7
51836,8,7
23820,9,6
48325,1,7
48325,9,7
28847,9,7
21309,4,6
21309,5,6
51599,1,7
51599,8,7
9409,1,7
19791,0,7
19791,2,7
19791,7,7
19791,8,7
18149,9,7
10459,7,6
54340,9,6
9204,1,5
16148,0,7
16148,4,7
16148,5,7
16148,6,7
16148,8,7
10512,7,6
10512,2,7
7571,0,7
7571,1,7
7571,5,7
7571,8,7
8311,0,7
8311,8,7
5971,6,7
9065,1,7
9065,4,7
60118,2,6
15626,9,7
33448,3,6
33448,4,6
33448,6,6
33448,9,6
49748,4,7
6948,0,7
6948,1,7
6948,2,7
6948,5,7
6948,7,7
6948,8,7
6948,9,7
30001,9,7
37086,2,7
18719,0,6
18719,5,6
18719,6,6
18719,8,6
59602,1,7
59602,4,7
53287,0,7
53287,2,7
53287,5,7
53287,7,7
53287,8,7
32171,4,6
52263,4,7
52263,5,7
56739,9,7
49355,2,6
49355,9,6
11025,7,6
20923,0,7
20923,5,7
20923,8,7
22940,4,6
22940,6,6
22940,3,7
22940,8,7
22940,9,7
52327,2,7
7002,2,6
7002,0,7
7002,1,7
7002,5,7
7002,7,7
7002,8,7
23547,4,6
23547,6,6
23547,1,7
23547,3,7
23547,8,7
23547,9,7
28760,2,7
28760,7,7
28760,9,7
8857,7,4
51047,0,7
51047,5,7
51047,8,7
57785,0,7
57785,5,7
57785,8,7
41756,0,6
41756,2,6
41756,3,6
41756,7,6
41756,8,6
49147,6,7
49147,7,7
56423,2,7
56423,3,7
56423,4,7
56423,5,7
56423,9,7
36210,7,7
27374,9,7
10582,1,5
39139,2,6
39139,3,6
39139,4,7
39139,5,7
39139,9,7
53821,2,7
53821,3,7
53821,5,7
59040,3,6
68863,3,6
68863,4,6
68863,9,6
20274,7,6
19718,9,5
59282,1,7
6418,1,6
53832,2,7
53832,3,7
35018,0,6
35018,5,6
35018,8,6
14332,2,7
14332,3,7
14332,5,7
10188,0,6
10188,5,6
10188,8,6
10188,1,7
10188,2,7
10188,7,7
10188,9,7
10144,7,7
52550,1,7
61743,1,7
21194,9,6
21194,2,7
65994,2,7
65994,9,7
39844,2,6
39844,9,6
11017,2,7
11017,3,7
11017,4,7
11017,5,7
11017,6,7
11017,7,7
11017,9,7
50844,1,7
51681,3,7
20294,9,7
61493,1,6
7738,3,6
7738,1,7
7738,2,7
7738,5,7
8141,1,7
35139,9,6
35139,2,7
35139,3,7
35139,4,7
35139,5,7
61807,7,6
50768,2,7
50768,9,7
61108,1,7
61977,2,7
10286,1,5
10286,0,7
10286,2,7
10286,5,7
10286,7,7
10286,8,7
59864,2,6
59864,9,7
33945,2,7
6847,7,4
6847,2,5
13387,2,7
27230,0,7
27230,2,7
27230,5,7
27230,7,7
27230,8,7
24459,0,7
24459,5,7
24459,8,7
6778,7,5
6778,2,7
28214,9,7
23449,1,7
23449,3,7
19656,5,7
58573,9,7
10380,0,7
10380,8,7
6304,6,7
6304,7,7
51003,0,7
51003,5,7
51003,6,7
51003,8,7
51782,2,7
51782,7,7
51782,9,7
6969,0,7
6969,1,7
6969,2,7
6969,3,7
6969,5,7
6969,7,7
6969,8,7
24969,9,6
24969,2,7
32763,1,7
32763,3,7
32763,4,7
32763,6,7
32763,8,7
32763,9,7
49570,1,7
68165,2,7
68165,3,7
68165,4,7
68165,6,7
68165,9,7
15607,2,7
61141,0,7
61141,1,7
61141,2,7
61141,5,7
61141,7,7
61141,8,7
12678,2,7
12678,9,7
10151,1,7
10151,4,7
62920,1,6
66340,4,6
66340,0,7
66340,5,7
66340,6,7
66340,8,7
27238,9,7
61135,7,6
61135,0,7
61135,1,7
61135,2,7
61135,5,7
61135,8,7
43482,4,6
43482,2,7
43482,3,7
43482,5,7
43482,9,7
7365,7,5
59882,2,7
21759,1,7
21759,3,7
21759,8,7
21842,2,6
51861,6,7
41175,0,7
41175,8,7
11369,1,7
12086,1,6
12086,8,7
36894,2,5
36894,9,6
11405,1,7
11664,7,6
68042,3,7
68042,4,7
68042,9,7
10644,6,6
10644,2,7
10644,3,7
10644,4,7
10644,5,7
10644,7,7
10644,9,7
21333,3,5
21333,4,5
21333,9,5
68312,9,7
11502,6,7
11502,8,7
58995,9,5
10437,0,7
10437,8,7
8559,1,5
8559,0,7
8559,5,7
8559,8,7
30017,9,7
33887,3,6
33887,4,7
33887,9,7
10316,7,7
36178,2,6
36178,3,7
36178,4,7
36178,5,7
36178,9,7
29700,7,6
19245,6,6
58483,9,5
58483,2,7
55133,2,7
55133,9,7
33513,3,7
33513,4,7
33513,6,7
33513,9,7
12736,2,6
12736,7,6
10808,0,7
10808,8,7
19452,3,6
19452,4,6
19452,9,6
19452,1,7
49044,2,7
33921,0,7
33921,5,7
33921,8,7
41638,2,7
41638,9,7
16845,0,7
16845,2,7
16845,7,7
16845,8,7
15214,2,7
15214,9,7
38455,1,7
38455,4,7
32878,9,5
32878,3,6
32878,4,6
62084,7,6
62084,2,7
25283,3,7
39986,6,7
32940,0,7
32940,5,7
32940,8,7
23103,7,7
38132,9,5
55518,8,7
55518,9,7
31909,9,5
34239,9,5
34239,3,7
34239,4,7
61167,0,7
61167,2,7
61167,7,7
61167,8,7
65693,3,7
65693,4,7
65693,6,7
65693,9,7
38453,6,7
16494,2,7
16494,3,7
16494,4,7
16494,5,7
16494,9,7
61440,2,6
61440,7,6
20159,2,7
30068,2,7
30068,3,7
30068,4,7
30068,5,7
30068,9,7
21449,9,5
21449,4,7
9075,1,6
61686,1,6
21874,0,7
21874,1,7
21874,4,7
21874,5,7
21874,6,7
21874,8,7
32809,0,7
32809,2,7
32809,7,7
32809,8,7
34283,0,7
34283,5,7
34283,8,7
32069,9,6
7979,8,6
7979,0,7
7979,2,7
7979,7,7
7894,1,6
50163,2,7
61840,6,7
61840,7,7
65991,9,6
20578,0,7
20578,5,7
20578,8,7
8100,2,7
8100,7,7
8696,7,5
39005,2,6
39005,9,7
6427,2,6
6427,7,6
6427,0,7
6427,1,7
6427,5,7
6427,8,7
38986,0,7
38986,2,7
38986,7,7
38986,8,7
38986,9,7
20719,3,6
20719,4,6
20719,9,6
20719,0,7
20719,1,7
20719,2,7
20719,5,7
20719,6,7
20719,7,7
20719,8,7
14949,9,7
21517,7,7
53863,0,7
53863,8,7
22490,0,7
22490,8,7
14529,9,5
10429,0,7
10429,2,7
10429,7,7
10429,8,7
1844,1,7
53637,6,7
38919,2,7
63378,0,7
63378,5,7
63378,8,7
10070,1,6
6006,0,7
6006,1,7
6006,2,7
6006,5,7
6006,7,7
6006,8,7
18502,2,7
18502,9,7
8834,1,6
8834,0,7
8834,5,7
8834,8,7
10077,4,6
10077,0,7
10077,1,7
10077,5,7
10077,6,7
10077,8,7
52244,1,7
52244,2,7
38135,2,7
38135,3,7
38135,9,7
2279,0,7
2279,2,7
2279,7,7
2279,8,7
39541,0,6
39541,2,6
39541,5,6
39541,7,6
39541,8,6
66804,2,7
66804,9,7
35892,9,5
35892,2,6
12304,7,7
17631,7,7
52452,1,7
52452,3,7
10521,7,5
6512,1,7
12801,6,7
6702,7,6
9531,0,7
9531,2,7
9531,7,7
9531,8,7
13486,0,7
13486,2,7
13486,7,7
13486,8,7
33308,3,6
33308,4,6
33308,6,6
33308,9,6
51349,6,7
63610,9,6
50456,3,7
50456,4,7
50456,9,7
13130,9,6
20604,0,7
20604,2,7
20604,3,7
20604,4,7
20604,5,7
20604,6,7
20604,7,7
20604,8,7
20604,9,7
53248,0,7
53248,8,7
50577,1,7
7887,1,6
7887,0,7
7887,2,7
7887,5,7
7887,7,7
7887,8,7
65417,6,7
22929,9,7
41679,6,7
3424,7,7
24644,2,6
34348,0,6
34348,5,6
34348,8,6
27012,9,6
21044,2,7
3184,0,7
3184,8,7
48968,4,6
14457,2,6
14457,7,6
28453,3,6
28453,4,6
28453,9,6
8031,1,5
58897,2,7
58897,9,7
8294,2,7
8294,7,7
39143,3,7
39143,4,7
39143,6,7
39143,9,7
51693,0,7
51693,8,7
33356,0,6
33356,2,6
33356,7,6
33356,8,6
33356,1,7
33356,5,7
21175,2,7
6126,2,5
6126,7,7
34309,4,7
61362,7,6
22808,2,6
22808,9,7
59060,3,5
59060,4,5
59060,9,5
59060,2,6
59060,5,6
63144,2,7
8249,1,7
15603,6,7
49173,3,7
49173,4,7
49173,6,7
49173,9,7
23003,3,6
23003,2,7
23003,5,7
23003,7,7
61975,0,7
61975,8,7
6326,7,5
7659,2,7
54124,2,6
54124,9,6
20221,0,7
20221,5,7
20221,6,7
20221,8,7
21820,2,7
21820,9,7
64403,5,6
64403,2,7
64403,3,7
64403,4,7
64403,9,7
25853,0,6
25853,5,6
25853,8,6
53317,1,6
54697,9,7
21073,1,7
21073,9,7
11098,0,7
11098,2,7
11098,7,7
11098,8,7
22329,2,6
22329,7,6
22329,9,6
22329,0,7
22329,8,7
55282,9,7
9139,1,7
50242,0,7
50242,5,7
50242,6,7
50242,8,7
16747,6,6
16747,0,7
16747,5,7
16747,8,7
51327,3,7
35493,4,7
34236,4,7
65231,8,6
65231,0,7
65231,1,7
65231,2,7
65231,3,7
65231,5,7
65231,7,7
32699,0,6
32699,5,6
32699,8,6
68361,0,6
68361,8,6
68361,1,7
68361,2,7
68361,5,7
68361,7,7
48954,9,7
11179,2,7
11179,7,7
48416,3,7
48416,4,7
48416,9,7
55799,9,6
49645,2,7
19437,0,7
19437,5,7
19437,8,7
24223,0,7
24223,5,7
24223,8,7
30317,0,7
30317,8,7
51867,0,6
51867,5,6
51867,8,6
40896,1,7
40896,4,7
68481,7,7
6859,0,7
6859,8,7
11360,7,7
59366,0,6
59366,5,6
59366,8,6
69244,4,6
69244,5,6
69244,2,7
69244,3,7
69244,9,7
15765,2,6
66601,2,7
13472,9,6
56873,9,7
51899,2,7
51899,9,7
57766,2,6
52229,4,7
64058,0,7
64058,1,7
64058,5,7
64058,8,7
33697,9,7
58985,2,6
58985,9,6
58985,0,7
58985,7,7
58985,8,7
34721,2,7
7481,2,7
7481,7,7
7481,9,7
27536,9,7
18641,2,7
18641,3,7
18641,4,7
18641,5,7
18641,9,7
28883,9,7
19706,9,6
19706,2,7
56847,9,6
53498,0,7
53498,1,7
53498,5,7
53498,8,7
55890,0,5
55890,8,5
24407,9,7
39749,2,6
39749,9,6
6614,1,7
58636,0,7
58636,5,7
58636,8,7
39536,2,7
39536,9,7
54764,5,6
54764,0,7
54764,8,7
10923,0,7
10923,2,7
10923,7,7
10923,8,7
61808,2,7
61808,7,7
18627,9,6
18627,3,7
18627,4,7
61895,1,7
61895,3,7
49174,4,6
49174,3,7
49174,9,7
48293,0,7
48293,2,7
48293,7,7
48293,8,7
57456,0,7
57456,4,7
57456,5,7
57456,6,7
57456,8,7
11768,0,7
11768,2,7
11768,7,7
11768,8,7
8928,7,4
20501,2,7
20501,9,7
10949,7,7
55220,9,7
68342,1,7
68342,5,7
61844,0,7
61844,1,7
61844,5,7
61844,8,7
32955,3,7
32955,4,7
32955,9,7
9917,0,7
9917,8,7
68152,1,7
22987,6,6
22987,1,7
22987,3,7
22987,4,7
22987,8,7
22987,9,7
13658,2,7
65333,5,6
65333,1,7
58440,2,6
58440,9,6
24342,2,7
24342,7,7
24342,9,7
68358,7,7
15965,9,7
27652,2,7
50035,3,6
50035,1,7
50035,2,7
50035,4,7
50035,5,7
50035,9,7
10342,7,6
61386,1,7
61386,9,7
20718,0,7
20718,8,7
11231,1,6
11231,0,7
11231,2,7
11231,5,7
11231,7,7
11231,8,7
53188,7,7
9804,6,7
9804,7,7
62901,0,7
62901,2,7
62901,7,7
62901,8,7
62901,9,7
63225,9,6
63225,3,7
63225,4,7
37059,7,7
7381,0,7
7381,8,7
11444,2,7
7232,7,7
61377,1,6
57249,9,4
28454,4,7
28454,5,7
28056,9,7
24337,5,7
55645,2,7
55645,9,7
58560,9,7
19517,2,6
52420,2,7
52420,7,7
55199,0,7
55199,1,7
55199,5,7
55199,8,7
28921,3,7
28921,4,7
28921,9,7
38012,2,7
29966,9,5
41598,2,7
38019,0,7
38019,2,7
38019,7,7
38019,8,7
11338,2,6
11338,7,6
67338,9,7
60988,1,7
28295,3,6
28295,4,6
28295,6,6
28295,9,6
34472,9,6
34472,2,7
34472,3,7
34472,4,7
34472,5,7
63381,5,7
44406,2,7
44406,7,7
55568,2,7
55568,7,7
21939,0,7
21939,2,7
21939,5,7
21939,7,7
21939,8,7
24603,9,7
20149,1,6
20149,0,7
20149,5,7
20149,8,7
26340,6,7
56039,9,6
65530,3,7
65530,4,7
65530,9,7
21192,3,6
21192,4,6
21192,9,6
21192,0,7
21192,1,7
21192,2,7
21192,5,7
21192,6,7
21192,7,7
21192,8,7
59987,2,7
59987,9,7
19987,2,6
19987,9,6
16049,7,6
16049,0,7
16049,2,7
16049,5,7
16049,6,7
16049,8,7
34127,2,6
34127,3,6
34127,9,6
56950,9,6
56950,2,7
56950,7,7
32500,2,7
66134,0,6
66134,8,6
66134,5,7
66134,6,7
11600,2,7
11600,7,7
19231,9,7
9512,0,7
9512,8,7
64594,0,7
64594,2,7
64594,3,7
64594,7,7
64594,8,7
64594,9,7
35813,9,6
53226,1,5
53226,2,7
11943,2,7
28002,9,6
17309,2,6
17309,9,6
48793,6,7
38037,2,7
38037,9,7
52794,7,7
30326,2,7
30326,7,7
30326,9,7
12613,2,7
12613,7,7
31820,9,6
9650,1,6
52583,0,7
52583,1,7
52583,5,7
52583,8,7
61759,1,5
10346,1,7
2444,6,7
52567,9,7
5150,1,7
69661,9,5
6212,2,7
6212,7,7
64340,5,7
55848,9,7
38053,2,7
59212,2,6
59212,9,6
10032,2,6
10032,7,6
10032,0,7
10032,8,7
8490,1,6
68475,1,7
68475,9,7
6499,7,5
6499,2,6
9418,7,7
51953,0,6
51953,8,6
51953,2,7
51953,7,7
8154,0,7
8154,2,7
8154,7,7
8154,8,7
14724,2,7
14724,7,7
28465,0,7
28465,5,7
28465,8,7
34159,7,7
56775,2,7
